Date & Time,use [kW],gen [kW],KitchenDenLights [kW],MasterBedBathLights [kW],MasterOutlets [kW],DenOutdoorLights [kW],DenOutlets [kW],RearBasementLights [kW],KitchenOutletsEast [kW],KitchenOutletsSouth [kW],DishwasherDisposalSinkLight [kW],Refrigerator [kW],Microwave [kW],OfficeLights [kW]
2016-07-04 08:00:00,0.0,0.0,0.21823333400000008,0.132433334,0.24126666600000007,0.014266666000000006,0.0007333339999999999,0.05618333500000002,0.10726666500000005,0.11431666599999996,0.05348333500000001,2.022750001,0.139399999,1.9810333319999995
2016-07-04 08:30:00,0.0,0.0,0.21808333900000007,0.132366664,0.24023333300000013,0.014233334000000005,0.0008166650000000002,0.05633333200000003,0.10629999800000002,0.11413333300000005,0.053766671,1.432400002,0.13789999900000002,1.952533335
2016-07-04 09:00:00,0.0,0.0,0.21804999900000008,0.13193333200000004,0.239416664,0.014266668000000005,0.0007499989999999998,0.05620000100000003,0.10635000000000003,0.11360000099999996,0.05370000400000002,1.5422999980000012,0.13778333099999998,1.9629499979999998
2016-07-04 09:30:00,0.0,0.0,0.21844999400000006,0.13153333400000006,0.2403833310000001,0.014266666000000006,0.0008166670000000004,0.056000004,0.10684999600000003,0.11278333500000003,0.05355000299999999,1.8295666670000001,0.13888333399999997,1.9543333319999998
2016-07-04 10:00:00,0.0,0.0,0.2180500030000001,0.131483333,0.2399833350000001,0.014216668000000005,0.0007999969999999997,0.055833337,0.10565000500000002,0.112933332,0.053566668000000026,1.3558500030000005,0.13756666700000003,1.9666999979999997
2016-07-04 10:30:00,0.0,0.0,0.2179166710000001,0.13113333300000005,0.23891666800000014,0.014283332000000006,0.0007166680000000004,0.055633336,0.10650000500000005,0.11206666599999994,0.053350002,2.072283335,0.13836666499999997,1.9586999980000004
2016-07-04 11:00:00,0.0,0.0,0.2179000050000001,0.13126666200000003,0.23691666699999991,0.014333331000000006,0.000866665,0.055850004000000016,0.10508333600000003,0.11230000400000004,0.053499999,1.2285166710000008,0.13638333400000005,1.9480666650000003
2016-07-04 11:30:00,0.0,0.0,0.21760000000000013,0.131000001,0.23606666799999998,0.014499995000000007,0.0007500000000000002,0.05566666899999998,0.10618333299999998,0.11124999899999996,0.05289999700000003,2.2308166689999998,0.137816664,1.9606999990000005
2016-07-04 12:00:00,0.0,0.0,0.21701666500000008,0.13115000100000002,0.23598333599999996,0.014399997000000005,0.0008666629999999998,0.05573333699999999,0.10464999899999994,0.11168332900000005,0.05341666400000001,1.1199666679999993,0.13556666899999995,1.962450001
2016-07-04 12:30:00,0.0,0.0,0.21794999800000003,0.13103333900000005,0.23843333300000008,0.014533331000000005,0.0008166670000000003,0.055700002,0.10689999600000004,0.111383337,0.05298333400000002,2.3418333339999995,0.13873333599999998,1.9562166660000002
2016-07-04 13:00:00,0.0,0.0,0.21841666500000007,0.13203333399999997,0.2377666659999999,0.014516662000000008,0.0008833319999999999,0.056316665000000016,0.10536666900000004,0.11366666899999994,0.05351666500000001,1.1015166699999999,0.13696666700000004,1.9520499989999998
2016-07-04 13:30:00,0.0,0.0,0.2176666700000001,0.13138333300000005,0.2352666659999999,0.014616663000000005,0.0006500030000000003,0.05601667000000002,0.10646666500000003,0.11236666400000006,0.05300000100000001,2.4053,0.13793333400000002,1.96778333
2016-07-04 14:00:00,0.0,0.0,0.2178333390000001,0.131966668,0.2365166669999999,0.014549996000000008,0.0008833289999999998,0.056283332000000026,0.10488333900000003,0.11368333399999997,0.053416662000000004,0.9700166680000002,0.13581666800000003,1.9743000000000002
2016-07-04 14:30:00,0.0,0.0,0.2178333340000001,0.13154999800000003,0.23680000199999993,0.014683330000000007,0.0007000020000000001,0.05605000500000001,0.10686666800000005,0.11246667000000005,0.05301666800000001,2.4864833340000003,0.13848333300000001,1.952033333
2016-07-04 15:00:00,0.0,0.0,0.2179500030000001,0.132250004,0.23829999700000007,0.014449996000000007,0.0008833309999999999,0.05631666300000002,0.10518333600000009,0.11393333599999994,0.053533332000000024,1.0505166649999997,0.13670000100000002,1.9638333319999997
2016-07-04 15:30:00,0.0,0.0,0.2179333380000001,0.13188333000000002,0.23796666599999997,0.014666662000000007,0.0007499990000000001,0.05613333600000003,0.10695000100000006,0.11288333200000004,0.052950001000000024,2.5066333340000004,0.13896666900000001,1.9815833339999995
2016-07-04 16:00:00,0.0,0.0,0.2177166700000001,0.132200003,0.2367500009999999,0.014383330000000007,0.0008833289999999998,0.05615000000000001,0.10456666899999999,0.11366666799999997,0.05349999700000001,0.9630000009999997,0.13586666500000003,1.951616667
2016-07-04 16:30:00,0.0,0.0,0.2175333340000001,0.13174999800000003,0.2368166669999999,0.014566662000000006,0.0006666700000000001,0.055916672,0.106633331,0.11240000100000008,0.05298333500000001,2.6296333339999998,0.138683334,1.9644000019999999
2016-07-04 17:00:00,0.0,0.0,0.21761666700000004,0.131883333,0.2364000000000001,0.014516662000000008,0.0008999939999999997,0.05600000500000003,0.104266668,0.11304999900000001,0.05349999500000002,0.8869666669999995,0.13574999999999998,1.966316666
2016-07-04 17:30:00,0.0,0.0,0.2178500020000001,0.13138333500000005,0.23760000199999998,0.014683328000000008,0.000716667,0.055800002000000015,0.10715000100000005,0.11149999899999995,0.053066671,2.6595833329999996,0.139183334,1.9571333360000003
2016-07-04 18:00:00,0.0,0.0,0.21796666900000009,0.132183339,0.23860000000000006,0.014599996000000007,0.000866664,0.055983338000000014,0.10500000100000006,0.11304999899999997,0.053416664,0.9048999969999993,0.136650001,1.9523166670000003
2016-07-04 18:30:00,0.0,0.0,0.21819999900000006,0.13161666500000005,0.23919999700000008,0.014766662000000009,0.0007166680000000004,0.055900004,0.10763333300000003,0.11201666400000002,0.052933335000000005,2.7049333319999995,0.13998333300000002,1.9517333369999998
2016-07-04 19:00:00,0.0,0.0,0.21798333700000008,0.13174999900000003,0.23826666600000004,0.014566661000000009,0.0008666629999999999,0.05646666400000001,0.10546666600000003,0.11314999999999997,0.05383333500000003,0.8819333320000002,0.136750001,1.9796833349999998
2016-07-04 19:30:00,0.0,0.0,0.21846666100000006,0.131783332,0.2400166680000001,0.014866665000000005,0.0006833360000000003,0.05651666200000001,0.10836666300000003,0.11248333300000006,0.05336666799999999,2.7703,0.14051666599999998,1.9543999999999997
2016-07-04 20:00:00,0.0,0.0,0.21808333200000007,0.132033335,0.24091666900000003,0.014583326000000008,0.000916665,0.05651666100000001,0.10588333600000001,0.11369999999999995,0.05390000200000002,0.8191833320000002,0.13736666699999997,1.9453999999999998
2016-07-04 20:30:00,0.0,0.0,0.21876666500000003,0.13190000200000002,0.24145000000000003,0.014966666000000007,0.0007166680000000003,0.056500000999999994,0.10878333500000001,0.11249999800000006,0.053200004999999995,2.8700833349999995,0.14098333000000005,1.9544666659999994
2016-07-04 21:00:00,0.0,0.0,0.21910000200000002,0.13350000199999995,0.24081666500000007,0.014883331000000008,0.000816666,0.056999999999999974,0.10561666600000007,0.11465000200000006,0.053749999000000034,0.7617499970000003,0.137466668,1.97205
2016-07-04 21:30:00,0.0,0.0,0.21866666400000004,0.13328332999999995,0.24050000000000005,0.015083335000000008,0.0006166700000000003,0.05715000299999998,0.10849999600000002,0.11353333600000001,0.05333333199999999,2.9583166700000003,0.140700003,1.9663000000000002
2016-07-04 22:00:00,0.0,0.0,0.21810000300000007,0.13396667,0.24061666700000012,0.014783330000000006,0.0009499939999999996,0.057633335,0.10550000100000005,0.11516666700000003,0.054083336000000024,0.6107166600000001,0.136599999,1.956716669
2016-07-04 22:30:00,0.0,0.0,0.21841666300000004,0.13341666499999993,0.24015000000000006,0.015100002000000006,0.0006500030000000003,0.05736667099999998,0.10861666100000003,0.11321667200000003,0.053083335,3.0645833329999994,0.14053333499999998,1.9837833329999999
2016-07-04 23:00:00,0.0,0.0,0.21869999700000003,0.134233332,0.23945000100000008,0.014849997000000007,0.00093333,0.05788332900000002,0.10538333600000004,0.11530000100000007,0.05403333600000002,0.47469999699999976,0.136316667,1.9569166669999998
2016-07-04 23:30:00,0.0,0.0,0.21951666999999997,0.13383333699999994,0.24073333400000008,0.015266670000000006,0.0005833370000000001,0.057966664000000015,0.10915000100000001,0.11386666399999998,0.053150004999999986,3.1362666669999992,0.141166668,1.963649999
2016-07-05 00:00:00,0.0,0.0,0.219583334,0.13469999500000007,0.24286666799999995,0.014933332000000011,0.0009166619999999998,0.058449999,0.10595,0.11615000300000006,0.054100003000000035,0.398233334,0.13746666899999996,1.97635
2016-07-05 00:30:00,0.0,0.0,0.22004999699999994,0.13428333000000003,0.2440499999999999,0.015300005000000005,0.000616669,0.058233331,0.10968333699999998,0.11435000299999998,0.05321666899999999,3.2139499999999996,0.14248333500000004,1.9746166680000001
2016-07-05 01:00:00,0.0,0.0,0.22016666799999993,0.13386667299999996,0.24018333399999997,0.015100002000000008,0.0008333299999999999,0.05806666000000002,0.10511666900000001,0.11586667300000003,0.05386666500000003,0.3474500000000001,0.13696666499999993,1.968366666
2016-07-05 01:30:00,0.0,0.0,0.2209833379999999,0.13346666599999996,0.2441833329999999,0.015333339000000007,0.00061667,0.05796665900000003,0.10958333699999998,0.11415000199999994,0.053050006,3.2379833319999998,0.143249998,1.9566666679999998
2016-07-05 02:00:00,0.0,0.0,0.2206500019999999,0.13403333699999995,0.24551666600000002,0.015000000000000008,0.000966662,0.05831666300000001,0.10639999799999997,0.11643332700000006,0.05408333500000002,0.294466664,0.138849998,1.9460833339999997
2016-07-05 02:30:00,0.0,0.0,0.22098333999999986,0.13348333299999995,0.2462833350000001,0.015350006000000006,0.000700002,0.05818332900000001,0.10998333499999996,0.11458333599999997,0.05311667199999999,3.197483333,0.14398333399999996,1.9855999999999996
2016-07-05 03:00:00,0.0,0.0,0.22078333699999989,0.13416666700000002,0.2464166670000001,0.015033334000000008,0.000983331,0.05839999800000001,0.10673333499999994,0.11668332800000002,0.05403333500000002,0.369466663,0.13929999800000004,1.9584666649999998
2016-07-05 03:30:00,0.0,0.0,0.2211833349999999,0.13380000399999994,0.2476833340000001,0.015333340000000006,0.0005833379999999999,0.058283330000000015,0.11026666199999995,0.11475000499999997,0.053250002,3.1529666659999998,0.14439999899999992,1.964766668
2016-07-05 04:00:00,0.0,0.0,0.22110000299999988,0.13458332900000006,0.24676666600000013,0.01500000000000001,0.0009166619999999999,0.058650003,0.10690000399999997,0.117033337,0.05403333500000002,0.4341666629999999,0.139783334,1.9755333319999997
2016-07-05 04:30:00,0.0,0.0,0.22080000599999988,0.13361666699999997,0.24571666699999994,0.015316672000000007,0.0006166710000000001,0.05814999400000001,0.10983333499999996,0.11423333399999998,0.05315000500000001,3.0937499989999995,0.14356666599999995,1.9660999990000003
2016-07-05 05:00:00,0.0,0.0,0.21993333099999995,0.13413333500000005,0.24363333399999992,0.015083335000000008,0.0008833310000000002,0.05828333000000001,0.106299996,0.11601666700000002,0.05393333400000001,0.546783331,0.13840000099999994,1.9574500019999999
2016-07-05 05:30:00,0.0,0.0,0.21874999700000006,0.13363333399999996,0.24219999799999997,0.01511666900000001,0.0006166699999999999,0.05750000099999999,0.10916666799999998,0.11431666499999998,0.05328333600000001,2.97328333,0.14158333399999998,1.9707499990000001
2016-07-05 06:00:00,0.0,0.0,0.218999995,0.13323333,0.24426666800000005,0.014499994000000006,0.0009333320000000002,0.05755000399999998,0.10656666499999998,0.11624999900000002,0.05445000400000002,0.5903333329999999,0.13878333299999995,1.9772499980000002
2016-07-05 06:30:00,0.0,0.0,0.21966666399999998,0.13331666299999995,0.24639999999999998,0.014666663000000007,0.000683335,0.057533335999999984,0.11008332899999997,0.11504999799999999,0.05386666300000001,2.8971833350000007,0.14338333699999994,1.959083333
2016-07-05 07:00:00,0.0,0.0,0.21968333399999998,0.133183332,0.2439333319999999,0.014599996000000006,0.0009166599999999997,0.05760000299999998,0.10684999499999998,0.116700003,0.05416667100000001,0.750850001,0.13905000299999995,1.9623999989999996
2016-07-05 07:30:00,0.0,0.0,0.21926667000000002,0.13216666700000004,0.24175000000000002,0.014733329000000007,0.0006666689999999999,0.05689999899999999,0.10866666800000002,0.11386666500000002,0.053283338000000006,2.7588166690000007,0.141466668,1.9707166680000001
2016-07-05 08:00:00,0.0,0.0,0.2184333320000001,0.13258333399999997,0.24018333300000008,0.014616662000000006,0.000966663,0.05689999899999999,0.10533333300000006,0.11469999899999998,0.05375000000000001,0.7687499999999998,0.13726666600000004,1.9690333339999997
2016-07-05 08:30:00,0.0,0.0,0.21866666100000004,0.13213333300000005,0.24028333300000007,0.014733330000000008,0.000650002,0.056466665000000006,0.10778333800000003,0.11306666600000004,0.05300000300000002,2.7694166659999997,0.14046666799999996,1.9534833360000003
2016-07-05 09:00:00,0.0,0.0,0.21881666400000002,0.13273333099999995,0.24169999999999997,0.014433330000000006,0.0009666619999999999,0.05643333100000003,0.105516665,0.114649999,0.05359999700000001,0.837149996,0.13791666499999997,1.9455666659999997
2016-07-05 09:30:00,0.0,0.0,0.21895000100000003,0.13218333600000004,0.24166666600000006,0.014499995000000007,0.0007000019999999999,0.05598333900000002,0.10781666700000006,0.11263333300000003,0.05291666799999999,2.658583330999999,0.141033336,1.979900003
2016-07-05 10:00:00,0.0,0.0,0.21731666300000008,0.13159999800000002,0.23770000099999988,0.014399996000000007,0.0009333299999999999,0.05568333499999999,0.10428333199999998,0.11218333400000004,0.05319999700000001,0.9033999980000001,0.13604999800000006,1.9483000009999998
2016-07-05 10:30:00,0.0,0.0,0.2176333350000001,0.13115000600000004,0.23773333299999996,0.014649996000000007,0.0007166689999999999,0.05563333299999999,0.10694999900000002,0.110650001,0.05285000000000001,2.6410666679999997,0.139050002,1.9534166659999999
2016-07-05 11:00:00,0.0,0.0,0.21776666700000008,0.13190000200000002,0.2367166659999999,0.014433330000000006,0.000899996,0.05590000299999999,0.10461667000000002,0.112183334,0.05333332900000001,0.9810333290000001,0.13611666700000002,1.955300001
2016-07-05 11:30:00,0.0,0.0,0.2181333330000001,0.131366671,0.23786666400000006,0.014666661000000008,0.000716669,0.05578333800000001,0.10738333500000002,0.11116666799999998,0.05291666700000001,2.553216665000001,0.139233333,1.964983335
2016-07-05 12:00:00,0.0,0.0,0.21853332900000005,0.132100003,0.24135,0.014549997000000005,0.0009333310000000001,0.056050003000000015,0.10606666800000002,0.113399997,0.053266663000000006,1.044250003,0.1379,1.966383335
2016-07-05 12:30:00,0.0,0.0,0.2180000020000001,0.131483332,0.23933333600000012,0.014716662000000009,0.0006999989999999999,0.05571667000000001,0.10734999900000006,0.111649999,0.052733332,2.4137500000000007,0.13933333500000003,1.9498666659999997
2016-07-05 13:00:00,0.0,0.0,0.21703333600000013,0.13154999900000006,0.23410000000000003,0.014566660000000006,0.0008333290000000001,0.055600002,0.10451666699999995,0.111933331,0.05299999900000002,1.217649997,0.13551666499999998,1.9659333329999997
2016-07-05 13:30:00,0.0,0.0,0.2168333300000001,0.13133333200000002,0.23296666699999996,0.014666663000000009,0.0007333339999999998,0.05556666799999999,0.10540000100000002,0.11155000399999998,0.052616666000000006,2.250333334999999,0.136633332,1.9496000010000003
2016-07-05 14:00:00,0.0,0.0,0.21600000100000014,0.13116666700000004,0.23178333400000006,0.014583330000000005,0.0007999990000000003,0.055283328999999985,0.10378333599999995,0.11131666599999998,0.05284999800000002,1.386216667,0.13431666599999997,1.9473999980000003
2016-07-05 14:30:00,0.0,0.0,0.2162833350000001,0.13125000300000006,0.23381666700000003,0.014649997000000008,0.0007666639999999998,0.055316662999999995,0.10519999799999998,0.11156666800000001,0.05261666299999999,2.0385333350000003,0.13628333099999998,1.9590333330000003
2016-07-05 15:00:00,0.0,0.0,0.2166166700000001,0.13154999900000006,0.234516667,0.014483330000000006,0.0008499990000000004,0.05551666599999998,0.10450000399999994,0.11213333499999997,0.05284999700000004,1.4748166639999998,0.135599997,1.962566664
2016-07-05 15:30:00,0.0,0.0,0.21619999800000006,0.131000005,0.2334166660000001,0.014549995000000008,0.000799999,0.05531666299999998,0.104583337,0.11138333000000006,0.052716666999999995,1.811433335,0.135600001,1.9588166690000002
2016-07-05 16:00:00,0.0,0.0,0.21584999700000004,0.13113333500000005,0.23038333299999994,0.014716662000000005,0.0008833300000000001,0.055449998999999986,0.103316664,0.111199998,0.052799997000000036,1.411950002,0.13368333599999996,1.9444166660000004
2016-07-05 16:30:00,0.0,0.0,0.21706666600000007,0.207683333,0.23063333200000005,0.01493333000000001,0.0007666669999999998,0.055683336000000014,0.104133333,0.11073333500000004,0.052916661999999996,1.8627500030000002,0.13473333699999995,1.9511500009999996
2016-07-05 17:00:00,0.0,0.0,0.802666664,0.13311666500000005,0.232016664,0.014300002000000003,0.046149996,0.5440833340000003,0.10421666599999997,0.11228333400000003,0.26221666499999996,1.440366666,0.132833333,1.9630499980000002
2016-07-05 17:30:00,0.0,0.0,3.1203000020000005,0.6217666680000001,0.4508499989999999,0.014050001,0.30356666600000004,0.05668333,0.10660000099999994,0.11365000199999999,0.635833332,3.6211166690000005,0.136916665,1.951500002
2016-07-05 18:00:00,0.0,0.0,4.4409833359999995,0.140966668,0.46648333299999994,0.013033338000000004,0.29951666400000004,0.057116668999999974,0.107633332,0.115233333,0.72145,3.6947833319999996,0.13691666799999994,1.9683333290000002
2016-07-05 18:30:00,0.0,0.0,4.852816667000001,0.12714999800000001,0.48251666799999987,0.03774999899999999,0.2651333340000001,0.07581666900000002,0.10625000100000002,0.12069999800000003,0.6155999990000001,3.829000002,7.337766664000004,2.0139333320000006
2016-07-05 19:00:00,0.0,0.0,4.777083331999999,0.12746666800000003,0.46388333100000007,0.028583336,0.282283332,0.07656666300000002,0.10738333399999998,0.11559999999999995,0.6654333330000002,3.7731999989999996,0.13013333400000002,1.9602499980000005
2016-07-05 19:30:00,0.0,0.0,5.466,0.15479999900000002,0.466816667,0.022116669000000005,0.288683331,0.06918333400000001,0.10691666500000001,0.116616666,0.6289999970000002,2.856550000000001,0.132849999,1.9654833349999998
2016-07-05 20:00:00,0.0,0.0,4.825316663999999,1.901133332,0.6404500010000002,0.023366665999999998,0.29148333399999987,0.07010000199999998,0.11178333300000001,0.11636666700000006,0.627850001,3.774299999,0.13423333300000004,1.960716665
2016-07-05 20:30:00,0.0,0.0,2.7918666660000007,0.14070000100000002,0.841316667,0.013066666000000005,0.29963333299999995,0.057133333999999994,0.10831666600000003,0.11619999900000003,0.632016667,3.3383000020000004,0.14038333500000003,1.9853333340000001
2016-07-05 21:00:00,0.0,0.0,2.790149998999999,0.13583333100000006,0.6046833370000001,0.02528333499999999,0.27800000100000005,0.07449999799999998,0.10648333400000004,0.11706666700000001,0.6274833280000001,2.352066669000001,0.132699998,2.2031499990000003
2016-07-05 21:30:00,0.0,0.0,2.795416666000001,0.19411666899999994,0.47361666700000016,0.037316666,0.29386666600000005,0.07486666799999998,0.10734999699999999,0.11501666699999998,0.6309999989999999,2.9983499989999998,0.142783334,4.426316667000001
2016-07-05 22:00:00,0.0,0.0,2.774599998999999,0.13873332900000002,0.47696666699999984,0.023833330999999992,0.294000005,0.156899999,0.10351667299999996,0.11716666800000003,0.623800001,1.9401166669999999,4.978833331999999,3.87915
2016-07-05 22:30:00,0.0,0.0,2.783766668,0.13939999700000003,0.468766666,0.014350000000000007,0.3003166710000001,0.14753333100000016,0.10551666699999995,0.11438333600000004,0.6295166700000002,1.8366166659999998,0.14008333799999997,3.309616666
2016-07-05 23:00:00,0.0,0.0,1.3459166680000003,0.37528333599999997,0.6417666659999999,0.05729999900000002,0.1303999989999999,0.056866666999999996,0.109249999,0.13028333200000003,4.245400000999999,2.8401999999999994,0.13740000299999997,2.8398999990000005
2016-07-05 23:30:00,0.0,0.0,0.21535000099999996,0.26915000200000005,0.59175,0.012450000000000004,0.0018499979999999994,0.05853332899999999,0.08451666399999999,0.20888333500000006,20.885899997,1.1535666639999997,0.11975000099999998,2.7237499990000003
2016-07-06 00:00:00,0.0,0.0,0.2146666699999999,0.137916666,0.365200001,0.014716661000000008,0.0005833359999999998,0.056499996000000004,0.10591666500000001,0.11745000000000003,1.3229833340000001,2.11245,0.138916667,2.5660333319999995
2016-07-06 00:30:00,0.0,0.0,0.2160166670000001,0.14116666200000005,0.3196500009999999,0.012299996999999995,0.0025500019999999996,0.05855000199999996,0.08196666399999995,0.22358333600000002,24.182499998,1.9792833309999998,0.11814999799999998,2.588566665
2016-07-06 01:00:00,0.0,0.0,0.21626666600000008,0.13885000000000003,0.26164999999999994,0.01461666500000001,0.000983332,0.05763333599999997,0.10320000099999997,0.13143333600000004,3.7770833360000027,1.171316667,0.13718333500000005,2.5894166640000007
2016-07-06 01:30:00,0.0,0.0,0.2179666710000001,0.13893333499999996,0.25598333399999995,0.05838333399999999,0.0007166680000000003,0.05779999800000001,0.110350002,0.11519999999999997,0.098233332,2.5762000019999998,0.145166666,2.546233332
2016-07-06 02:00:00,0.0,0.0,0.21675,0.13886666600000003,0.271516667,0.014933332000000007,0.000866664,0.05758333199999999,0.10720000400000002,0.11536666399999998,0.09933333299999998,0.55023333,0.14134999799999992,2.687583332999999
2016-07-06 02:30:00,0.0,0.0,0.2157166610000001,0.1378999979999999,0.2498499979999999,0.015216670000000007,0.000516671,0.05689999799999998,0.10869999700000002,0.11205000000000004,0.074233334,2.8876333350000003,0.14265000100000003,2.523083335
2016-07-06 03:00:00,0.0,0.0,0.2250500020000001,0.13870000100000002,0.250116668,0.01493333200000001,0.0008666629999999999,0.05746666799999999,0.10611666999999997,0.11443333199999998,0.064249995,0.281916665,0.139616668,2.6600833329999998
2016-07-06 03:30:00,0.0,0.0,0.5556666659999998,0.14661667,0.26123332900000007,0.015366672000000007,0.00075,0.057750001999999995,0.10999999699999996,0.113983333,0.063516672,2.857566667000001,0.14483333300000004,2.542916667
2016-07-06 04:00:00,0.0,0.0,0.438416666,0.139149996,0.253966663,0.015133336000000004,0.000966663,0.05804999400000001,0.10688333599999995,0.11571667000000004,0.064216663,0.4418166670000001,0.14099999899999996,2.5636499999999995
2016-07-06 04:30:00,0.0,0.0,0.253783334,0.13848333599999998,0.25536666699999994,0.015333338000000007,0.0005666729999999999,0.05746666799999998,0.10913333100000001,0.112666666,0.063450002,2.8180500010000005,0.14394999599999994,2.6708666650000006
2016-07-06 05:00:00,0.0,0.0,0.21606666700000005,0.139049997,0.24775000099999991,0.015000000000000005,0.000866664,0.057899997999999994,0.10563333300000005,0.11426666999999999,0.06406666300000001,0.4967166679999999,0.13881666400000003,2.526533333
2016-07-06 05:30:00,0.0,0.0,0.21486666799999996,0.13824999899999993,0.24608333300000004,0.015083335000000008,0.0005666709999999999,0.05679999699999999,0.10793333500000003,0.112316667,0.06341666900000001,2.682149998,0.14183333099999995,2.6840333359999997
2016-07-06 06:00:00,0.0,0.0,0.21566666000000012,0.139149995,0.263783334,0.014866665000000008,0.000883331,0.05705000099999998,0.10570000100000004,0.11491666499999997,0.06404999400000001,0.4189666640000001,0.13896666900000004,2.5244500009999995
2016-07-06 06:30:00,0.0,0.0,0.21398333299999994,0.13794999899999996,0.241733334,0.014633335000000006,0.0008666690000000005,0.05646666700000002,8.430299999999999,0.136699999,0.051866664999999985,2.8183666649999997,0.138399999,2.652766668
2016-07-06 07:00:00,0.0,0.0,0.2130833339999999,0.13754999499999992,0.237083331,0.014616661000000008,0.0005333359999999999,0.05611666700000001,2.6333833300000005,0.12020000200000003,0.060250001000000004,0.2987666680000001,0.13468333500000002,2.5674166679999995
2016-07-06 07:30:00,0.0,0.0,0.45308333200000006,0.7215500010000001,0.34876666400000006,0.013783329999999998,0.0293,0.056016665,2.4083333339999995,0.11788333599999999,0.06013333299999999,2.9829166629999997,0.137183337,2.53755
2016-07-06 08:00:00,0.0,0.0,2.7943000010000003,0.835599998,0.23860000000000003,0.014699996000000005,0.3047166689999999,0.919566667,2.1897833330000003,5.348733332999998,0.08864999800000001,1.4554000009999997,0.142266669,2.6430166639999997
2016-07-06 08:30:00,0.0,0.0,2.8075666669999997,0.6134666669999999,0.246983332,0.014799995000000007,0.301133332,1.0932833309999994,0.10849999799999997,0.114816668,0.053283333000000016,1.7709166650000001,0.14219999900000005,1.9629999969999998
2016-07-06 09:00:00,0.0,0.0,2.445133335,0.609833336,0.24646666400000006,0.015116668000000007,0.30060000100000006,0.502516667,0.10986666499999997,0.11348333000000002,0.051950000999999996,2.8439833330000006,0.14436666299999995,1.9818499999999997
2016-07-06 09:30:00,0.0,0.0,0.8073666660000002,2.1191,0.24505000199999993,0.012816670000000002,0.29866666700000005,0.05733333499999998,0.11195000100000006,0.11515000200000002,0.05156666700000001,0.636533334,0.136233334,1.9622500019999998
2016-07-06 10:00:00,0.0,0.0,0.41488333699999996,0.660799999,0.24546666599999994,0.014849997000000007,0.10046666899999995,0.056383330000000016,0.10953333399999997,0.113166669,0.05124999799999999,2.55055,0.14258333199999995,1.9549666669999997
2016-07-06 10:30:00,0.0,0.0,0.21599999600000014,0.6036833340000001,0.24458333200000001,0.014949999000000007,0.0006833330000000002,0.05615000200000002,0.10799999899999997,0.11344999800000002,0.05131666300000002,1.653933332,0.14086666499999997,1.9567
2016-07-06 11:00:00,0.0,0.0,0.21603333000000008,0.6026000009999999,0.24246666900000002,0.01503333400000001,0.0007000019999999999,0.056000006000000026,0.10765000100000001,0.11355000199999997,0.051016667999999994,1.6123666640000007,0.14033333299999992,1.9654166660000003
2016-07-06 11:30:00,0.0,0.0,0.2145333329999999,0.5935166670000002,0.23653333399999993,0.015100000000000006,0.0006833350000000001,0.055466664999999984,0.10621666800000004,0.11111666699999997,0.050783334,1.8993333330000002,0.138099998,1.9666333349999998
2016-07-06 12:00:00,0.0,0.0,0.21528333,0.5979000000000001,0.23986666700000003,0.015100001000000009,0.0007000000000000002,0.05560000199999999,0.10645000200000002,0.11261666599999998,0.05086666999999999,1.518349995000001,0.13860000199999997,1.947383333
2016-07-06 12:30:00,0.0,0.0,0.2148499999999999,0.5941499990000002,0.23843333299999986,0.015050000000000008,0.0005833380000000001,0.05526666399999999,0.10704999899999999,0.11128333299999997,0.05076666600000001,2.420016667,0.139299998,1.9482666650000005
2016-07-06 13:00:00,0.0,0.0,0.21434999999999993,0.5943666660000001,0.23351666500000004,0.01496666500000001,0.003250002999999999,0.05503333199999998,0.10416666799999996,0.11219999900000002,0.051300001,1.1076333359999992,0.13541666499999996,1.970033333
2016-07-06 13:30:00,0.0,0.0,0.21365000199999992,0.5942166640000002,0.23238333400000005,0.015200002000000008,0.0032166689999999997,0.054866665,0.10618333099999998,0.11116666799999995,0.05045000099999998,2.911149999,0.13786666699999994,1.9442333349999998
2016-07-06 14:00:00,0.0,0.0,0.2129999999999999,0.591849998,0.231199999,0.014883331000000008,0.0034500069999999993,0.054949997,0.10275000099999998,0.11201666300000004,0.051116671,0.47121666700000003,0.133083334,1.9554833330000003
2016-07-06 14:30:00,0.0,0.0,0.21238332899999995,0.5876666669999998,0.22911666699999986,0.015216670000000007,0.0031833359999999997,0.054600003000000015,0.10513333700000004,0.10949999600000002,0.05028333299999999,3.0271499980000005,0.13628333399999998,1.957099999
2016-07-06 15:00:00,0.0,0.0,0.2128333309999999,0.592249999,0.23136666700000003,0.014833331000000007,0.003516669999999999,0.055033329,0.10204999999999999,0.11236666700000005,0.051383337999999994,0.2371166639999999,0.132649999,1.952583333
2016-07-06 15:30:00,0.0,0.0,0.21343333099999992,0.5938333330000001,0.233400002,0.015133336000000004,0.003216668999999999,0.05483333100000001,0.10596666399999999,0.111033335,0.05025000199999998,3.0163833340000004,0.13816666600000005,1.9448833330000002
2016-07-06 16:00:00,0.0,0.0,0.36958333299999996,0.5914833319999999,0.22978333399999992,0.015066668000000009,0.0035333339999999982,0.05503333099999999,0.1019,0.11221666300000005,0.051216668,0.24246667000000002,0.132183333,1.944183332
